2021-10-15 16:08:00.636104,True
2021-10-15 16:13:31.946354,True
2021-10-15 16:19:03.019310,True
2021-10-15 16:24:32.046537,False
2021-10-15 16:29:59.090014,False
2021-10-15 16:35:28.305629,False
2021-10-15 16:40:56.260946,False
2021-10-15 16:46:25.497319,False
2021-10-15 16:51:53.433458,False
2021-10-15 16:57:20.582905,False
2021-10-15 17:02:49.224980,False
2021-10-15 17:08:18.631557,False
2021-10-15 17:13:46.804624,False
2021-10-15 17:19:15.944113,False
2021-10-15 17:24:43.198031,True
2021-10-15 17:30:12.675401,True
2021-10-15 17:35:42.128929,True
2021-10-15 17:41:12.710249,True
2021-10-15 17:46:41.684329,True
2021-10-15 17:52:12.204211,True
2021-10-15 17:57:42.335814,False
2021-10-15 18:03:10.738740,False
2021-10-15 18:08:37.766646,False
2021-10-15 18:14:06.473503,False
2021-10-15 18:19:34.240915,False
2021-10-15 18:25:03.036232,False
2021-10-15 18:30:31.512464,False
2021-10-15 18:35:59.331912,False
2021-10-15 18:41:27.150309,False
2021-10-15 18:46:55.415885,False
2021-10-15 18:52:24.156399,False
2021-10-15 18:57:52.867274,True
2021-10-15 19:03:22.746041,True
2021-10-15 19:08:51.704761,True
2021-10-15 19:14:21.166183,True
2021-10-15 19:19:50.036860,True
2021-10-15 19:25:21.254048,True
2021-10-15 19:30:50.927486,False
2021-10-15 19:36:19.598553,False
2021-10-15 19:41:48.293139,False
2021-10-15 19:47:16.614599,False
2021-10-15 19:52:44.981045,False
2021-10-15 19:58:14.086893,False
2021-10-15 20:03:42.502384,False
2021-10-15 20:09:09.797460,False
2021-10-15 20:14:37.182371,False
2021-10-15 20:20:04.731444,False
2021-10-15 20:25:32.570481,False
2021-10-15 20:31:00.634825,True
2021-10-15 20:36:29.378763,True
2021-10-15 20:41:59.012184,True
2021-10-15 20:47:28.984103,True
2021-10-15 20:52:59.350782,True
2021-10-15 20:58:29.960779,True
2021-10-15 21:03:59.644039,False
2021-10-15 21:09:27.459354,False
2021-10-15 21:14:55.324774,False
2021-10-15 21:20:22.477032,False
2021-10-15 21:25:51.696577,False
2021-10-15 21:31:20.690110,False
2021-10-15 21:36:49.344393,False
2021-10-15 21:42:18.437866,False
2021-10-15 21:47:47.108970,False
2021-10-15 21:53:16.482007,False
2021-10-15 21:58:44.881688,False
2021-10-15 22:04:14.060356,True
2021-10-15 22:09:42.818082,True
2021-10-15 22:15:12.916496,True
2021-10-15 22:20:42.169363,True
2021-10-15 22:26:11.412454,True
2021-10-15 22:31:40.944475,True
2021-10-15 22:37:11.012019,False
2021-10-15 22:42:38.820244,False
2021-10-15 22:48:06.493314,False
2021-10-15 22:53:34.540120,False
2021-10-15 22:59:04.028327,False
2021-10-15 23:04:33.795727,False
2021-10-15 23:10:02.686730,False
2021-10-15 23:15:30.340541,False
2021-10-15 23:20:59.058516,False
2021-10-15 23:26:26.936921,False
2021-10-15 23:31:54.601639,False
2021-10-15 23:37:23.154040,True
2021-10-15 23:42:52.857172,True
2021-10-15 23:48:21.943965,True
2021-10-15 23:53:52.244530,True
2021-10-15 23:59:22.184091,True
2021-10-16 00:04:52.367327,True
2021-10-16 00:10:22.539759,False
2021-10-16 00:15:51.058015,False
2021-10-16 00:21:18.460774,False
2021-10-16 00:26:47.849104,False
2021-10-16 00:32:15.263232,False
2021-10-16 00:37:42.300191,False
2021-10-16 00:43:10.883393,False
2021-10-16 00:48:38.476222,False
2021-10-16 00:54:07.853047,False
2021-10-16 00:59:36.474675,False
2021-10-16 01:05:03.796286,False
2021-10-16 01:10:31.217347,True
2021-10-16 01:16:00.602760,True
2021-10-16 01:21:29.869670,True
2021-10-16 01:26:58.834374,True
2021-10-16 01:32:27.873392,True
2021-10-16 01:37:57.970570,True
2021-10-16 01:43:28.280959,False
2021-10-16 01:48:57.568253,False
2021-10-16 01:54:26.460442,False
2021-10-16 01:59:55.673170,False
2021-10-16 02:05:23.259888,False
2021-10-16 02:10:50.621165,False
2021-10-16 02:16:19.430093,False
2021-10-16 02:21:46.680935,False
2021-10-16 02:27:13.796386,False
2021-10-16 02:32:42.768771,False
2021-10-16 02:38:11.180244,False
2021-10-16 02:43:40.382349,True
2021-10-16 02:49:10.686201,True
2021-10-16 02:54:39.426421,True
2021-10-16 03:00:09.295915,True
2021-10-16 03:05:38.813853,True
2021-10-16 03:11:07.363954,True
2021-10-16 03:16:36.284494,False
2021-10-16 03:22:05.334803,False
2021-10-16 03:27:33.702772,False
2021-10-16 03:33:02.005997,False
2021-10-16 03:38:31.622772,False
2021-10-16 03:43:58.638838,False
2021-10-16 03:49:26.793215,False
2021-10-16 03:54:54.381337,False
2021-10-16 04:00:22.054600,False
2021-10-16 04:05:49.822667,False
2021-10-16 04:11:18.355799,False
2021-10-16 04:16:47.113234,True
2021-10-16 04:22:17.740478,True
2021-10-16 04:27:47.961220,True
2021-10-16 04:33:18.921000,True
2021-10-16 04:38:47.547849,True
2021-10-16 04:44:17.161133,True
2021-10-16 04:49:46.472099,False
2021-10-16 04:55:15.363702,False
2021-10-16 05:00:42.581203,False
2021-10-16 05:06:09.689329,False
2021-10-16 05:11:36.661537,False
2021-10-16 05:17:04.329082,False
2021-10-16 05:22:33.422708,False
2021-10-16 05:28:01.499199,False
2021-10-16 05:33:30.207333,False
2021-10-16 05:38:59.672981,False
2021-10-16 05:44:27.395219,False
2021-10-16 05:49:56.006317,True
2021-10-16 05:55:25.433462,True
2021-10-16 06:00:55.764837,True
2021-10-16 06:06:25.376297,True
2021-10-16 06:11:55.297555,True
2021-10-16 06:17:24.875764,True
2021-10-16 06:22:55.430500,False
2021-10-16 06:28:23.841940,False
2021-10-16 06:33:53.292017,False
2021-10-16 06:39:22.219908,False
2021-10-16 06:44:51.872390,False
2021-10-16 06:50:19.970522,False
2021-10-16 06:55:47.305243,False
2021-10-16 07:01:15.917610,False
2021-10-16 07:06:42.920239,False
2021-10-16 07:12:10.217035,False
2021-10-16 07:17:38.213170,False
2021-10-16 07:23:05.747605,True
2021-10-16 07:28:36.298290,True
2021-10-16 07:34:06.570104,True
2021-10-16 07:39:36.352275,True
2021-10-16 07:45:05.834827,True
2021-10-16 07:50:34.716585,True
2021-10-16 07:56:03.172828,False
2021-10-16 08:01:31.829186,False
2021-10-16 08:07:00.354037,False
2021-10-16 08:12:27.649227,False
2021-10-16 08:17:56.522965,False
2021-10-16 08:23:24.388440,False
2021-10-16 08:28:51.742925,False
2021-10-16 08:34:20.204993,False
2021-10-16 08:39:49.366864,False
2021-10-16 08:45:16.994830,False
2021-10-16 08:50:46.013813,False
2021-10-16 08:56:14.840582,True
2021-10-16 09:01:45.658855,True
2021-10-16 09:07:15.687910,True
2021-10-16 09:12:45.324196,True
2021-10-16 09:18:14.591862,True
2021-10-16 09:23:45.558758,True
2021-10-16 09:29:15.826665,False
2021-10-16 09:34:42.765472,False
2021-10-16 09:40:12.225904,False
2021-10-16 09:45:39.209294,False
2021-10-16 09:51:07.621302,False
2021-10-16 09:56:35.231870,False
2021-10-16 10:02:04.171978,False
2021-10-16 10:07:32.747858,False
2021-10-16 10:13:01.465134,False
2021-10-16 10:18:30.237493,False
2021-10-16 10:23:57.580670,False
2021-10-16 10:29:25.390576,True
2021-10-16 10:34:53.955318,True
2021-10-16 10:40:24.343580,True
2021-10-16 10:45:53.637489,True
2021-10-16 10:51:22.786577,True
2021-10-16 10:56:51.524288,True
2021-10-16 11:02:22.587060,False
2021-10-16 11:07:49.632357,False
2021-10-16 11:13:19.390958,False
2021-10-16 11:18:46.380370,False
2021-10-16 11:24:13.939179,False
2021-10-16 11:29:42.343606,False
2021-10-16 11:35:10.658257,False
2021-10-16 11:40:39.004417,False
2021-10-16 11:46:07.796495,False
2021-10-16 11:51:35.267107,False
2021-10-16 11:57:02.709034,False
2021-10-16 12:02:30.431756,True
2021-10-16 12:08:00.420258,True
2021-10-16 12:13:30.172275,True
2021-10-16 12:18:59.587448,True
2021-10-16 12:24:29.383906,True
2021-10-16 12:29:58.232664,True
2021-10-16 12:35:29.491393,False
2021-10-16 12:40:57.526475,False
2021-10-16 12:46:25.592634,False
2021-10-16 12:51:54.152694,False
2021-10-16 12:57:21.307334,False
2021-10-16 13:02:48.201059,False
2021-10-16 13:08:16.542595,False
2021-10-16 13:13:44.780476,False
2021-10-16 13:19:13.345556,False
2021-10-16 13:24:40.933665,False
2021-10-16 13:30:09.440440,False
2021-10-16 13:35:38.432633,True
2021-10-16 13:41:06.860434,True
2021-10-16 13:46:37.289448,True
2021-10-16 13:52:08.351716,True
2021-10-16 13:57:37.021674,True
2021-10-16 14:03:06.501051,True
2021-10-16 14:08:35.071920,False
2021-10-16 14:14:02.406927,False
2021-10-16 14:19:29.860613,False
2021-10-16 14:24:59.059016,False
2021-10-16 14:30:27.818511,False
2021-10-16 14:35:56.205861,False
2021-10-16 14:41:24.656859,False
2021-10-16 14:46:52.008320,False
2021-10-16 14:52:20.696911,False
2021-10-16 14:57:48.441178,False
2021-10-16 15:03:16.178500,False
2021-10-16 15:08:44.315595,True
2021-10-16 15:14:13.471088,True
2021-10-16 15:19:44.560486,True
2021-10-16 15:25:14.749866,True
2021-10-16 15:30:44.337071,True
2021-10-16 15:36:13.644292,True
2021-10-16 15:41:42.451218,False
2021-10-16 15:47:09.618883,False
2021-10-16 15:52:37.481657,False
2021-10-16 15:58:06.214593,False
2021-10-16 16:03:33.850984,False
2021-10-16 16:09:01.974365,False
2021-10-16 16:14:31.075135,False
2021-10-16 16:19:58.953076,False
2021-10-16 16:25:26.519652,False
2021-10-16 16:30:54.639175,False
2021-10-16 16:36:23.213381,False
2021-10-16 16:41:51.950700,True
2021-10-16 16:47:20.444246,True
2021-10-16 16:52:49.463814,True
2021-10-16 16:58:19.612801,True
2021-10-16 17:03:49.354431,True
2021-10-16 17:09:18.572444,True
2021-10-16 17:14:48.642828,False
2021-10-16 17:20:16.205081,False
2021-10-16 17:25:45.071425,False
2021-10-16 17:31:14.198390,False
2021-10-16 17:36:42.754616,False
2021-10-16 17:42:11.719880,False
2021-10-16 17:47:39.517386,False
2021-10-16 17:53:08.693796,False
2021-10-16 17:58:36.219623,False
2021-10-16 18:04:04.109411,False
2021-10-16 18:09:31.393521,False
2021-10-16 18:14:59.677962,True
2021-10-16 18:20:28.155486,True
2021-10-16 18:25:58.972545,True
2021-10-16 18:31:29.127353,True
2021-10-16 18:36:58.569839,True
2021-10-16 18:42:27.873826,True
2021-10-16 18:47:58.847634,False
2021-10-16 18:53:27.124962,False
2021-10-16 18:58:54.392915,False
2021-10-16 19:04:22.584658,False
2021-10-16 19:09:50.725152,False
2021-10-16 19:15:20.220095,False
2021-10-16 19:20:47.746617,False
2021-10-16 19:26:16.840112,False
2021-10-16 19:31:44.540798,False
2021-10-16 19:37:13.625485,False
2021-10-16 19:42:41.599087,False
2021-10-16 19:48:11.024890,True
2021-10-16 19:53:41.692896,True
2021-10-16 19:59:11.118161,True
2021-10-16 20:04:40.015263,True
2021-10-16 20:10:10.438471,True
2021-10-16 20:15:39.863678,True
2021-10-16 20:21:09.322811,False
2021-10-16 20:26:37.006334,False
2021-10-16 20:32:04.264690,False
2021-10-16 20:37:33.355001,False
2021-10-16 20:43:02.139630,False
2021-10-16 20:48:29.809474,False
2021-10-16 20:53:56.839095,False
2021-10-16 20:59:25.319637,False
2021-10-16 21:04:52.664711,False
2021-10-16 21:10:21.182364,False
2021-10-16 21:15:49.966319,False
2021-10-16 21:21:17.562496,True
2021-10-16 21:26:47.744265,True
2021-10-16 21:32:16.630772,True
2021-10-16 21:37:45.583654,True
2021-10-16 21:43:16.144055,True
2021-10-16 21:48:45.379524,True
2021-10-16 21:54:14.930932,False
2021-10-16 21:59:42.084412,False
2021-10-16 22:05:10.710388,False
2021-10-16 22:10:37.949410,False
2021-10-16 22:16:07.242111,False
2021-10-16 22:21:35.946726,False
2021-10-16 22:27:05.474274,False
2021-10-16 22:32:34.270253,False
2021-10-16 22:38:01.474193,False
2021-10-16 22:43:29.063634,False
2021-10-16 22:48:57.872843,False
2021-10-16 22:54:25.808525,True
2021-10-16 22:59:55.549100,True
2021-10-16 23:05:25.604473,True
2021-10-16 23:10:55.965053,True
2021-10-16 23:16:25.579035,True
2021-10-16 23:21:56.766529,True
2021-10-16 23:27:25.345765,False
2021-10-16 23:32:52.775792,False
2021-10-16 23:38:21.400743,False
2021-10-16 23:43:49.320422,False
2021-10-16 23:49:17.937291,False
2021-10-16 23:54:45.236979,False
2021-10-17 00:00:13.303041,False
2021-10-17 00:05:42.115393,False
2021-10-17 00:11:09.647437,False
2021-10-17 00:16:38.096728,False
2021-10-17 00:22:06.963474,False
2021-10-17 00:27:35.774343,True
2021-10-17 00:33:06.203982,True
2021-10-17 00:38:36.399031,True
2021-10-17 00:44:06.197749,True
2021-10-17 00:49:35.713323,True
2021-10-17 00:55:05.949721,True
2021-10-17 01:00:35.341739,False
2021-10-17 01:06:03.927699,False
2021-10-17 01:11:31.922553,False
2021-10-17 01:17:00.412047,False
2021-10-17 01:22:29.052233,False
2021-10-17 01:27:56.995482,False
2021-10-17 01:33:25.064877,False
2021-10-17 01:38:52.464419,False
2021-10-17 01:44:20.866603,False
2021-10-17 01:49:49.678247,False
2021-10-17 01:55:18.781638,False
2021-10-17 02:00:46.158277,True
2021-10-17 02:06:14.987208,True
2021-10-17 02:11:44.567528,True
2021-10-17 02:17:14.523877,True
2021-10-17 02:22:43.947316,True
2021-10-17 02:28:14.729546,True
2021-10-17 02:33:44.132026,False
2021-10-17 02:39:11.852876,False
2021-10-17 02:44:40.276422,False
2021-10-17 02:50:09.272501,False
2021-10-17 02:55:38.359496,False
2021-10-17 03:01:06.798229,False
2021-10-17 03:06:34.292019,False
2021-10-17 03:12:04.241254,False
2021-10-17 03:17:32.373613,False
2021-10-17 03:23:00.418499,False
2021-10-17 03:28:28.236691,False
2021-10-17 03:33:57.336010,True
2021-10-17 03:39:26.381268,True
2021-10-17 03:44:56.155653,True
2021-10-17 03:50:25.907360,True
2021-10-17 03:55:55.109709,True
2021-10-17 04:01:25.236073,True
2021-10-17 04:06:54.801362,False
2021-10-17 04:12:23.275106,False
2021-10-17 04:17:50.944445,False
2021-10-17 04:23:18.753106,False
2021-10-17 04:28:47.550787,False
2021-10-17 04:34:16.724619,False
2021-10-17 04:39:44.740390,False
2021-10-17 04:45:11.932827,False
2021-10-17 04:50:40.940995,False
2021-10-17 04:56:09.828890,False
2021-10-17 05:01:38.893227,False
2021-10-17 05:07:07.954262,True
2021-10-17 05:12:38.081221,True
2021-10-17 05:18:07.922070,True
2021-10-17 05:23:37.295522,True
2021-10-17 05:29:06.056082,True
2021-10-17 05:34:35.123056,True
2021-10-17 05:40:05.329888,False
2021-10-17 05:45:33.062923,False
2021-10-17 05:51:02.533243,False
2021-10-17 05:56:30.798579,False
2021-10-17 06:01:59.271549,False
2021-10-17 06:07:27.293139,False
2021-10-17 06:12:55.600131,False
2021-10-17 06:18:24.381656,False
2021-10-17 06:23:53.223949,False
2021-10-17 06:29:20.212346,False
2021-10-17 06:34:48.502032,False
2021-10-17 06:40:16.875922,True
2021-10-17 06:45:46.723911,True
2021-10-17 06:51:17.273233,True
2021-10-17 06:56:47.466764,True
2021-10-17 07:02:16.479053,True
2021-10-17 07:07:45.592027,True
2021-10-17 07:13:15.594950,False
2021-10-17 07:18:43.803912,False
2021-10-17 07:24:11.267788,False
2021-10-17 07:29:40.457763,False
2021-10-17 07:35:08.550887,False
2021-10-17 07:40:37.480767,False
2021-10-17 07:46:06.389304,False
2021-10-17 07:51:33.813148,False
2021-10-17 07:57:02.422756,False
2021-10-17 08:02:31.498193,False
2021-10-17 08:07:59.968420,False
2021-10-17 08:13:28.367126,True
2021-10-17 08:18:58.244880,True
2021-10-17 08:24:27.695297,True
2021-10-17 08:29:56.851687,True
2021-10-17 08:35:26.260839,True
2021-10-17 08:40:55.478592,True
2021-10-17 08:46:25.361718,False
2021-10-17 08:51:53.750420,False
2021-10-17 08:57:20.730480,False
2021-10-17 09:02:49.769722,False
2021-10-17 09:08:18.695977,False
2021-10-17 09:13:47.809834,False
2021-10-17 09:19:16.964053,False
2021-10-17 09:24:46.129548,False
2021-10-17 09:30:14.887480,False
2021-10-17 09:35:43.304865,False
2021-10-17 09:41:11.396690,False
2021-10-17 09:46:39.817435,True
2021-10-17 09:52:09.551256,True
2021-10-17 09:57:39.345739,True
2021-10-17 10:03:08.779893,True
2021-10-17 10:08:39.082492,True
2021-10-17 10:14:09.842049,True
2021-10-17 10:19:39.020075,False
2021-10-17 10:25:08.211004,False
2021-10-17 10:30:37.697212,False
2021-10-17 10:36:06.260378,False
2021-10-17 10:41:34.706880,False
2021-10-17 10:47:03.761288,False
2021-10-17 10:52:32.360754,False
2021-10-17 10:58:01.842592,False
2021-10-17 11:03:30.902580,False
2021-10-17 11:08:59.618459,False
2021-10-17 11:14:29.010485,False
2021-10-17 11:19:57.337104,True
2021-10-17 11:25:27.077083,True
2021-10-17 11:30:56.849780,True
2021-10-17 11:36:26.554468,True
2021-10-17 11:41:55.451914,True
2021-10-17 11:47:24.760593,True
2021-10-17 11:52:53.556832,False
2021-10-17 11:58:23.632763,False
2021-10-17 12:03:51.322192,False
2021-10-17 12:09:18.325865,False
2021-10-17 12:14:45.377997,False
2021-10-17 12:20:13.092614,False
2021-10-17 12:25:42.275027,False
2021-10-17 12:31:11.431131,False
2021-10-17 12:36:39.134534,False
2021-10-17 12:42:06.894784,False
2021-10-17 12:47:36.358840,False
2021-10-17 12:53:04.915387,True
2021-10-17 12:58:34.837270,True
2021-10-17 13:04:06.034938,True
2021-10-17 13:09:37.518745,True
2021-10-17 13:15:08.611725,True
2021-10-17 13:20:37.677866,True
2021-10-17 13:26:07.032342,False
2021-10-17 13:31:35.415383,False
2021-10-17 13:37:04.615242,False
2021-10-17 13:42:31.602246,False
2021-10-17 13:47:58.656759,False
2021-10-17 13:53:28.658189,False
2021-10-17 13:58:58.040553,False
2021-10-17 14:04:26.614718,False
2021-10-17 14:09:56.259392,False
2021-10-17 14:15:24.051683,False
2021-10-17 14:20:51.424807,False
2021-10-17 14:26:20.042326,True
2021-10-17 14:31:50.552062,True
2021-10-17 14:37:21.023687,True
2021-10-17 14:42:49.835998,True
2021-10-17 14:48:19.442593,True
2021-10-17 14:53:50.088283,True
2021-10-17 14:59:19.435894,False
2021-10-17 15:04:48.159559,False
2021-10-17 15:10:16.870738,False
2021-10-17 15:15:43.800853,False
2021-10-17 15:21:12.792731,False
2021-10-17 15:26:41.967198,False
2021-10-17 15:32:08.988964,False
2021-10-17 15:37:37.136201,False
2021-10-17 15:43:06.497263,False
2021-10-17 15:48:36.288624,False
2021-10-17 15:54:04.131304,False
2021-10-17 15:59:32.958749,True
2021-10-17 16:05:01.424705,True
2021-10-17 16:10:30.737315,True
2021-10-17 16:16:00.345419,True
2021-10-17 16:21:29.377831,True
2021-10-17 16:26:59.154915,True
2021-10-17 16:32:28.769895,False
2021-10-17 16:37:55.687857,False
2021-10-17 16:43:24.545212,False
2021-10-17 16:48:52.674735,False
2021-10-17 16:54:20.561705,False
2021-10-17 16:59:48.512233,False
2021-10-17 17:05:17.148613,False
2021-10-17 17:10:46.610621,False
2021-10-17 17:16:15.920113,False
2021-10-17 17:21:43.269430,False
2021-10-17 17:27:10.638747,False
2021-10-17 17:32:38.052108,True
2021-10-17 17:38:07.067896,True
2021-10-17 17:43:36.313346,True
2021-10-17 17:49:06.845332,True
2021-10-17 17:54:35.722520,True
2021-10-17 18:00:04.734073,True
2021-10-17 18:05:35.436703,False
2021-10-17 18:11:03.685358,False
2021-10-17 18:16:31.399780,False
2021-10-17 18:22:00.323941,False
2021-10-17 18:27:27.358972,False
2021-10-17 18:32:54.750450,False
2021-10-17 18:38:21.970747,False
2021-10-17 18:43:51.344107,False
2021-10-17 18:49:21.571345,False
2021-10-17 18:54:49.836131,False
2021-10-17 19:00:18.492526,False
2021-10-17 19:05:46.104446,True
2021-10-17 19:11:15.320503,True
2021-10-17 19:16:45.376475,True
2021-10-17 19:22:16.876871,True
2021-10-17 19:27:46.122668,True
2021-10-17 19:33:16.519454,True
2021-10-17 19:38:45.505228,False
2021-10-17 19:44:13.388842,False
2021-10-17 19:49:41.665009,False
2021-10-17 19:55:11.674546,False
2021-10-17 20:00:40.671710,False
2021-10-17 20:06:08.794283,False
2021-10-17 20:11:37.809744,False
2021-10-17 20:17:05.813628,False
2021-10-17 20:22:33.259995,False
2021-10-17 20:28:03.045451,False
2021-10-17 20:33:30.510681,False
2021-10-17 20:38:59.950504,True
2021-10-17 20:44:31.200558,True
2021-10-17 20:50:00.516456,True
2021-10-17 20:55:30.362506,True
2021-10-17 21:01:00.649061,True
2021-10-17 21:06:30.956123,True
2021-10-17 21:12:01.201526,False
2021-10-17 21:17:29.271597,False
2021-10-17 21:22:58.517737,False
2021-10-17 21:28:27.232936,False
2021-10-17 21:33:55.407815,False
2021-10-17 21:39:24.292994,False
2021-10-17 21:44:51.270752,False
2021-10-17 21:50:18.270040,False
2021-10-17 21:55:45.911295,False
2021-10-17 22:01:15.069384,False
2021-10-17 22:06:42.146755,False
2021-10-17 22:12:11.053124,True
2021-10-17 22:17:41.787335,True
2021-10-17 22:23:10.633204,True
2021-10-17 22:28:41.406195,True
2021-10-17 22:34:11.019117,True
2021-10-17 22:39:40.987598,True
2021-10-17 22:45:10.542946,False
2021-10-17 22:50:37.507037,False
2021-10-17 22:56:06.001122,False
2021-10-17 23:01:34.057076,False
2021-10-17 23:07:03.250023,False
2021-10-17 23:12:31.909141,False
2021-10-17 23:18:00.737072,False
2021-10-17 23:23:27.839083,False
2021-10-17 23:28:57.280717,False
2021-10-17 23:34:26.889735,False
2021-10-17 23:39:55.267326,False
2021-10-17 23:45:23.338958,True
2021-10-17 23:50:53.459130,True
2021-10-17 23:56:23.245000,True
2021-10-18 00:01:53.765960,True
2021-10-18 00:07:23.459661,True
2021-10-18 00:12:53.524893,True
2021-10-18 00:18:23.290936,False
2021-10-18 00:23:52.849874,False
2021-10-18 00:29:21.271592,False
2021-10-18 00:34:50.141147,False
2021-10-18 00:40:18.087191,False
2021-10-18 00:45:46.601045,False
2021-10-18 00:51:14.492953,False
2021-10-18 00:56:41.871447,False
2021-10-18 01:02:09.739615,False
2021-10-18 01:07:36.888769,False
2021-10-18 01:13:05.629999,False
2021-10-18 01:18:34.417431,True
2021-10-18 01:24:04.921170,True
2021-10-18 01:29:35.225708,True
2021-10-18 01:35:04.432126,True
2021-10-18 01:40:35.035655,True
2021-10-18 01:46:06.030680,True
2021-10-18 01:51:36.301787,False
2021-10-18 01:57:03.570383,False
2021-10-18 02:02:31.437705,False
2021-10-18 02:07:59.260329,False
2021-10-18 02:13:29.332307,False
2021-10-18 02:18:56.865457,False
2021-10-18 02:24:25.652625,False
2021-10-18 02:29:53.703020,False
2021-10-18 02:35:21.329089,False
2021-10-18 02:40:48.906881,False
2021-10-18 02:46:17.670168,False
2021-10-18 02:51:44.717282,True
2021-10-18 02:57:13.756988,True
2021-10-18 03:02:42.773116,True
2021-10-18 03:08:13.566213,True
2021-10-18 03:13:42.229036,True
2021-10-18 03:19:12.696940,True
2021-10-18 03:24:41.639176,False
2021-10-18 03:30:09.857840,False
2021-10-18 03:35:37.708376,False
2021-10-18 03:41:05.782765,False
2021-10-18 03:46:34.583772,False
2021-10-18 03:52:03.130771,False
2021-10-18 03:57:31.484555,False
2021-10-18 04:02:58.518553,False
2021-10-18 04:08:26.525369,False
2021-10-18 04:13:54.461182,False
2021-10-18 04:19:23.449882,False
2021-10-18 04:24:51.178616,True
2021-10-18 04:30:22.376319,True
2021-10-18 04:35:51.172137,True
2021-10-18 04:41:21.867478,True
2021-10-18 04:46:51.396412,True
2021-10-18 04:52:22.443856,True
2021-10-18 04:57:51.533045,False
2021-10-18 05:03:19.756454,False
2021-10-18 05:08:47.674930,False
2021-10-18 05:14:15.086248,False
2021-10-18 05:19:42.868363,False
2021-10-18 05:25:11.425974,False
2021-10-18 05:30:40.002568,False
2021-10-18 05:36:08.329477,False
2021-10-18 05:41:37.080282,False
2021-10-18 05:47:05.127128,False
2021-10-18 05:52:32.349315,False
2021-10-18 05:57:59.871039,True
2021-10-18 06:03:29.296246,True
2021-10-18 06:08:58.492749,True
2021-10-18 06:14:27.664110,True
2021-10-18 06:19:58.183992,True
2021-10-18 06:25:29.465867,True
2021-10-18 06:30:59.383262,False
2021-10-18 06:36:26.821461,False
2021-10-18 06:41:55.617191,False
2021-10-18 06:47:22.690883,False
2021-10-18 06:52:50.617234,False
2021-10-18 06:58:19.324943,False
2021-10-18 07:03:46.342198,False
2021-10-18 07:09:13.854721,False
2021-10-18 07:14:43.339119,False
2021-10-18 07:20:10.420600,False
2021-10-18 07:25:38.519269,False
2021-10-18 07:31:07.878247,True
2021-10-18 07:36:36.693908,True
2021-10-18 07:42:05.967868,True
2021-10-18 07:47:36.644471,True
2021-10-18 07:53:07.930509,True
2021-10-18 07:58:38.863790,True
2021-10-18 08:04:09.466668,False
2021-10-18 08:09:39.035864,False
2021-10-18 08:15:07.881957,False
2021-10-18 08:20:37.428740,False
2021-10-18 08:26:07.107031,False
2021-10-18 08:31:35.011747,False
2021-10-18 08:37:04.615200,False
2021-10-18 08:42:33.264044,False
2021-10-18 08:48:00.836811,False
2021-10-18 08:53:28.772731,False
2021-10-18 08:58:55.850886,False
2021-10-18 09:04:24.328605,True
2021-10-18 09:09:53.757374,True
2021-10-18 09:15:24.228604,True
2021-10-18 09:20:54.101526,True
2021-10-18 09:26:23.934770,True
2021-10-18 09:31:53.222554,True
2021-10-18 09:37:23.720268,False
2021-10-18 09:42:53.687083,False
2021-10-18 09:48:21.316811,False
2021-10-18 09:53:48.965353,False
2021-10-18 09:59:17.138019,False
2021-10-18 10:04:45.295928,False
2021-10-18 10:10:13.944064,False
2021-10-18 10:15:41.167251,False
2021-10-18 10:21:09.726317,False
2021-10-18 10:26:37.764010,False
2021-10-18 10:32:05.353837,False
2021-10-18 10:37:34.016966,True
2021-10-18 10:43:03.925892,True
2021-10-18 10:48:32.908228,True
2021-10-18 10:54:03.768310,True
2021-10-18 10:59:33.144499,True
2021-10-18 11:05:04.105979,True
2021-10-18 11:10:34.658485,False
2021-10-18 11:16:03.879103,False
2021-10-18 11:21:31.013485,False
2021-10-18 11:26:59.771916,False
2021-10-18 11:32:27.476467,False
2021-10-18 11:37:56.036885,False
2021-10-18 11:43:23.938719,False
2021-10-18 11:48:51.706213,False
2021-10-18 11:54:19.151519,False
2021-10-18 11:59:46.573880,False
2021-10-18 12:05:14.097455,False
2021-10-18 12:10:43.047692,True
2021-10-18 12:16:14.139869,True
2021-10-18 12:21:43.154440,True
2021-10-18 12:27:12.751017,True
2021-10-18 12:32:42.958614,True
2021-10-18 12:38:12.288480,True
2021-10-18 12:43:41.864219,False
2021-10-18 12:49:10.536415,False
2021-10-18 12:54:38.732401,False
2021-10-18 13:00:05.889750,False
2021-10-18 13:05:33.383611,False
2021-10-18 13:11:00.310589,False
2021-10-18 13:16:29.742207,False
2021-10-18 13:21:58.873450,False
2021-10-18 13:27:27.845034,False
2021-10-18 13:32:55.473262,False
2021-10-18 13:38:23.918456,False
2021-10-18 13:43:53.324859,True
2021-10-18 13:49:23.558312,True
2021-10-18 13:54:53.970764,True
2021-10-18 14:00:23.800865,True
2021-10-18 14:05:52.537165,True
2021-10-18 14:11:23.987339,True
2021-10-18 14:16:52.940278,False
2021-10-18 14:22:21.807463,False
2021-10-18 14:27:49.178446,False
2021-10-18 14:33:18.227931,False
2021-10-18 14:38:47.274083,False
2021-10-18 14:44:15.997100,False
2021-10-18 14:49:43.192214,False
2021-10-18 14:55:12.017070,False
2021-10-18 15:00:39.588605,False
