datetime,/FS4/NAE00806603BECA/3000775/NAE00806603BECA/Field Bus1.BrowerAHU2.OA-T,/FS4/NAE00806603BECA/3000838/NAE00806603BECA/Field Bus1.BrowerAHU1.OA-T,/FS4/NAE00806603BECA/3000971/NAE00806603BECA/Field Bus1.BrowerMUA.OA-T,/FS4/NAE00806603BECA/3000436/NAE00806603BECA/Field Bus1.BrowerUnderfloor2nd.OAT
2022-03-08 01:20:00,48.746002197265625,48.369342803955078,51.870651245117188,48.369342803955078
2022-03-08 01:25:00,48.545886993408203,48.158660888671875,51.870651245117188,48.158660888671875
2022-03-08 01:30:00,48.545886993408203,48.158660888671875,51.661720275878906,48.158660888671875
2022-03-08 01:35:00,48.331489562988281,48.585594177246094,51.661720275878906,48.585594177246094
2022-03-08 01:40:00,48.331489562988281,48.585594177246094,51.661720275878906,48.585594177246094
2022-03-08 01:45:00,48.331489562988281,48.585594177246094,51.661720275878906,48.585594177246094
2022-03-08 01:50:00,48.331489562988281,48.145462036132812,51.445972442626953,48.145462036132812
2022-03-08 01:55:00,48.132003784179688,48.145462036132812,51.239776611328125,48.145462036132812
2022-03-08 02:00:00,48.132003784179688,48.145462036132812,51.040859222412109,48.145462036132812
2022-03-08 02:05:00,48.334278106689453,48.347583770751953,51.249259948730469,48.347583770751953
2022-03-08 02:10:00,48.334278106689453,48.347583770751953,51.465675354003906,48.347583770751953
2022-03-08 02:15:00,48.129981994628906,47.891525268554688,51.264743804931641,47.891525268554688
2022-03-08 02:20:00,47.710994720458984,47.478008270263672,51.264743804931641,47.478008270263672
2022-03-08 02:25:00,47.710994720458984,47.478008270263672,51.264743804931641,47.478008270263672
2022-03-08 02:30:00,47.495578765869141,47.044364929199219,50.828353881835938,47.044364929199219
2022-03-08 02:35:00,47.285240173339844,46.843265533447266,50.604907989501953,46.843265533447266
2022-03-08 02:40:00,47.285240173339844,46.843265533447266,50.387161254882812,46.843265533447266
2022-03-08 02:45:00,47.285240173339844,46.843265533447266,50.187873840332031,46.843265533447266
2022-03-08 02:50:00,47.065113067626953,46.419029235839844,49.983448028564453,46.419029235839844
2022-03-08 02:55:00,46.846797943115234,46.213657379150391,49.78179931640625,46.213657379150391
2022-03-08 03:00:00,46.64678955078125,46.014320373535156,49.583606719970703,46.014320373535156
2022-03-08 03:05:00,46.64678955078125,46.014320373535156,49.583606719970703,46.014320373535156
2022-03-08 03:10:00,46.64678955078125,46.014320373535156,49.583606719970703,46.014320373535156
2022-03-08 03:15:00,46.435161590576172,46.217411041259766,49.836544036865234,46.217411041259766
2022-03-08 03:20:00,46.435161590576172,46.000045776367188,49.836544036865234,46.000045776367188
2022-03-08 03:25:00,46.435161590576172,46.000045776367188,49.836544036865234,46.000045776367188
2022-03-08 03:30:00,46.224411010742188,45.783340454101562,49.637321472167969,45.783340454101562
2022-03-08 03:35:00,46.224411010742188,45.783340454101562,49.428924560546875,45.783340454101562
2022-03-08 03:40:00,46.224411010742188,45.783340454101562,49.428924560546875,45.783340454101562
2022-03-08 03:45:00,46.007778167724609,45.783340454101562,49.428924560546875,45.783340454101562
2022-03-08 03:50:00,46.007778167724609,45.783340454101562,49.220962524414062,45.783340454101562
2022-03-08 03:55:00,46.007778167724609,45.981983184814453,49.220962524414062,45.981983184814453
2022-03-08 04:00:00,46.223175048828125,46.447669982910156,49.220962524414062,46.447669982910156
2022-03-08 04:05:00,46.473960876464844,46.447669982910156,49.425937652587891,46.447669982910156
2022-03-08 04:10:00,46.473960876464844,46.447669982910156,49.425937652587891,46.447669982910156
2022-03-08 04:15:00,46.271694183349609,46.035861968994141,49.218086242675781,46.035861968994141
2022-03-08 04:20:00,46.058883666992188,45.834793090820312,48.80242919921875,45.834793090820312
2022-03-08 04:25:00,46.058883666992188,45.626533508300781,48.80242919921875,45.626533508300781
2022-03-08 04:30:00,45.839607238769531,45.390392303466797,48.590377807617188,45.390392303466797
2022-03-08 04:35:00,45.839607238769531,44.980083465576172,48.590377807617188,44.980083465576172
2022-03-08 04:40:00,45.632484436035156,44.980083465576172,48.386478424072266,44.980083465576172
2022-03-08 04:45:00,45.424232482910156,44.980083465576172,48.386478424072266,44.980083465576172
2022-03-08 04:50:00,45.424232482910156,44.767574310302734,48.181724548339844,44.767574310302734
2022-03-08 04:55:00,45.224178314208984,44.767574310302734,48.181724548339844,44.767574310302734
2022-03-08 05:00:00,45.224178314208984,44.767574310302734,48.181724548339844,44.767574310302734
2022-03-08 05:05:00,45.224178314208984,44.767574310302734,48.181724548339844,44.767574310302734
2022-03-08 05:10:00,45.224178314208984,44.767574310302734,48.181724548339844,44.767574310302734
2022-03-08 05:15:00,45.025226593017578,44.56317138671875,47.970279693603516,44.56317138671875
2022-03-08 05:20:00,45.247581481933594,44.56317138671875,48.183673858642578,44.56317138671875
2022-03-08 05:25:00,45.452774047851562,44.56317138671875,48.382438659667969,44.56317138671875
2022-03-08 05:30:00,45.452774047851562,44.56317138671875,48.382438659667969,44.56317138671875
2022-03-08 05:35:00,45.452774047851562,44.56317138671875,48.382438659667969,44.56317138671875
2022-03-08 05:40:00,45.452774047851562,44.779399871826172,48.382438659667969,44.779399871826172
2022-03-08 05:45:00,45.452774047851562,44.779399871826172,48.382438659667969,44.779399871826172
2022-03-08 05:50:00,45.452774047851562,45.015392303466797,48.382438659667969,45.015392303466797
2022-03-08 05:55:00,45.452774047851562,45.015392303466797,48.585945129394531,45.015392303466797
2022-03-08 06:00:00,45.243762969970703,45.015392303466797,48.787662506103516,45.015392303466797
2022-03-08 06:05:00,45.243762969970703,44.594326019287109,48.365020751953125,44.594326019287109
2022-03-08 06:10:00,45.243762969970703,44.594326019287109,48.365020751953125,44.594326019287109
2022-03-08 06:15:00,45.036975860595703,44.594326019287109,48.158126831054688,44.594326019287109
2022-03-08 06:20:00,45.036975860595703,44.792591094970703,47.9578857421875,44.792591094970703
2022-03-08 06:25:00,45.036975860595703,44.792591094970703,47.9578857421875,44.792591094970703
2022-03-08 06:30:00,44.828998565673828,44.792591094970703,47.9578857421875,44.792591094970703
2022-03-08 06:35:00,45.034389495849609,45.245632171630859,47.9578857421875,45.245632171630859
2022-03-08 06:40:00,45.034389495849609,45.245632171630859,48.167377471923828,45.245632171630859
