Timestamp,Field Bus1.Plant_Boilers.HWS-T,Field Bus1.Plant_Boilers.HWR-T,Field Bus1.Plant_Boilers.HWS-TEffSetpnt
2022-06-10 02:09:39,,,90.0
2022-06-10 02:12:38,113.28013610839844,102.15633392333984,
2022-06-10 02:12:39,,,90.0
2022-06-10 02:15:38,113.48456573486328,102.3548583984375,
2022-06-10 02:15:39,,,90.0
2022-06-10 02:18:38,113.48456573486328,102.3548583984375,
2022-06-10 02:18:39,,,90.0
2022-06-10 02:21:38,113.48456573486328,102.3548583984375,
2022-06-10 02:21:39,,,90.0
2022-06-10 02:24:39,113.48456573486328,102.15110778808594,90.0
2022-06-10 02:27:38,113.48456573486328,102.15110778808594,
2022-06-10 02:27:39,,,90.0
2022-06-10 02:30:38,113.71836853027344,102.62943267822266,
2022-06-10 02:30:39,,,90.0
2022-06-10 02:33:38,113.9745864868164,103.07028198242188,
2022-06-10 02:33:39,,,90.0
2022-06-10 02:36:38,114.42247009277344,103.30845642089844,
2022-06-10 02:36:39,,,90.0
2022-06-10 02:39:38,114.62751007080078,103.51226806640625,
2022-06-10 02:39:39,,,90.0
2022-06-10 02:42:38,114.83265686035156,103.73274993896484,
2022-06-10 02:42:39,,,90.0
2022-06-10 02:45:39,114.83265686035156,103.73274993896484,90.0
2022-06-10 02:48:39,115.03165435791016,103.94076538085938,90.0
2022-06-10 02:51:38,115.03165435791016,103.94076538085938,90.0
2022-06-10 02:54:38,115.03165435791016,103.72136688232422,
2022-06-10 02:54:39,,,90.0
2022-06-10 02:57:38,114.80450439453125,103.72136688232422,90.0
2022-06-10 03:00:38,114.80450439453125,103.51968383789062,
2022-06-10 03:00:39,,,90.0
2022-06-10 03:03:38,114.59931945800781,103.51968383789062,
2022-06-10 03:03:39,,,90.0
2022-06-10 03:06:38,114.59931945800781,103.31382751464844,
2022-06-10 03:06:39,,,90.0
2022-06-10 03:09:39,114.39100646972656,103.31382751464844,90.0
2022-06-10 03:12:38,114.39100646972656,103.1081314086914,
2022-06-10 03:12:39,,,90.0
2022-06-10 03:15:38,114.39100646972656,103.1081314086914,
2022-06-10 03:15:39,,,90.0
2022-06-10 03:18:38,114.18985748291016,103.1081314086914,
2022-06-10 03:18:39,,,90.0
2022-06-10 03:21:38,114.18985748291016,102.90786743164062,
2022-06-10 03:21:39,,,90.0
2022-06-10 03:24:38,114.18985748291016,102.90786743164062,
2022-06-10 03:24:39,,,90.0
2022-06-10 03:27:39,114.18985748291016,102.90786743164062,90.0
2022-06-10 03:30:38,114.18985748291016,102.90786743164062,
2022-06-10 03:30:39,,,90.0
2022-06-10 03:33:38,114.18985748291016,102.90786743164062,
2022-06-10 03:33:39,,,90.0
2022-06-10 03:36:38,114.18985748291016,102.90786743164062,90.0
2022-06-10 03:39:38,114.41234588623047,103.13117980957031,
2022-06-10 03:39:39,,,90.0
2022-06-10 03:42:38,114.41234588623047,103.35550689697266,90.0
2022-06-10 03:45:38,114.62084197998047,103.55867767333984,90.0
2022-06-10 03:48:38,114.83568572998047,103.77460479736328,90.0
2022-06-10 03:51:38,115.04133605957031,103.97880554199219,
2022-06-10 03:51:39,,,90.0
2022-06-10 03:54:37,115.04133605957031,103.97880554199219,90.0
2022-06-10 03:57:38,115.04133605957031,103.7756118774414,
2022-06-10 03:57:39,,,90.0
2022-06-10 04:00:37,114.82025909423828,103.55110931396484,90.0
2022-06-10 04:03:38,114.82025909423828,103.55110931396484,
2022-06-10 04:03:39,,,90.0
2022-06-10 04:06:37,114.60919952392578,103.3425064086914,90.0
2022-06-10 04:09:38,114.39559936523438,103.13916778564453,90.0
2022-06-10 04:12:37,114.39559936523438,103.13916778564453,90.0
2022-06-10 04:15:38,114.16851043701172,102.92086791992188,
2022-06-10 04:15:39,,,90.0
2022-06-10 04:18:36,113.9439926147461,102.68206787109375,
2022-06-10 04:18:37,,,90.0
2022-06-10 04:21:38,113.74018859863281,102.26084899902344,
2022-06-10 04:21:39,,,90.0
2022-06-10 04:24:36,113.22898864746094,101.50672912597656,
2022-06-10 04:24:37,,,90.0
2022-06-10 04:27:38,112.5137710571289,101.03458404541016,
2022-06-10 04:27:39,,,90.0
2022-06-10 04:30:37,112.26863098144531,100.62213134765625,90.0
2022-06-10 04:33:39,111.08155822753906,99.42532348632812,90.0
2022-06-10 04:36:37,110.16915893554688,98.53341674804688,90.0
2022-06-10 04:39:38,109.90792083740234,98.3020248413086,
2022-06-10 04:39:39,,,90.0
2022-06-10 04:42:37,109.10953521728516,97.19070434570312,90.0
2022-06-10 04:45:38,107.8460693359375,96.20207214355469,90.0
2022-06-10 04:48:37,107.38980865478516,95.74408721923828,90.0
2022-06-10 04:51:38,107.13739776611328,95.543701171875,
2022-06-10 04:51:39,,,90.0
2022-06-10 04:54:37,106.92176818847656,95.543701171875,90.0
2022-06-10 04:57:38,106.92176818847656,95.543701171875,
2022-06-10 04:57:39,,,90.0
2022-06-10 05:00:36,106.92176818847656,95.543701171875,
2022-06-10 05:00:37,,,90.0
2022-06-10 05:03:38,106.92176818847656,95.543701171875,
2022-06-10 05:03:39,,,90.0
2022-06-10 05:06:37,106.92176818847656,95.3448715209961,90.0
2022-06-10 05:09:38,105.73529052734375,93.83221435546875,
2022-06-10 05:09:39,,,90.0
2022-06-10 05:12:37,104.89112091064453,93.27543640136719,90.0
2022-06-10 05:15:39,104.45885467529297,92.80288696289062,90.0
2022-06-10 05:18:37,104.45885467529297,92.80288696289062,90.0
2022-06-10 05:21:39,104.25878143310547,92.58251953125,90.0
2022-06-10 05:24:36,104.25878143310547,92.13720703125,
2022-06-10 05:24:37,,,90.0
2022-06-10 05:27:38,103.46250915527344,90.87948608398438,
2022-06-10 05:27:39,,,90.0
2022-06-10 05:30:36,103.46250915527344,90.87948608398438,
2022-06-10 05:30:37,,,90.0
2022-06-10 05:33:38,104.00072479248047,91.09954833984375,
2022-06-10 05:33:39,,,90.0
2022-06-10 05:36:37,104.21499633789062,91.31792449951172,90.0
2022-06-10 05:39:38,104.44942474365234,91.53556060791016,
2022-06-10 05:39:39,,,90.0
2022-06-10 05:42:36,104.65340423583984,91.73986053466797,
2022-06-10 05:42:37,,,90.0
2022-06-10 05:45:38,104.65340423583984,91.73986053466797,
2022-06-10 05:45:39,,,90.0
2022-06-10 05:48:36,104.65340423583984,91.73986053466797,
2022-06-10 05:48:37,,,90.0
2022-06-10 05:51:38,104.65340423583984,91.73986053466797,
2022-06-10 05:51:39,,,90.0
2022-06-10 05:54:37,104.65340423583984,91.73986053466797,90.0
2022-06-10 05:57:38,104.65340423583984,91.73986053466797,90.0
2022-06-10 06:00:36,104.42816925048828,91.53557586669922,
2022-06-10 06:00:37,,,90.0
2022-06-10 06:03:38,104.42816925048828,91.53557586669922,
2022-06-10 06:03:39,,,90.0
2022-06-10 06:06:37,104.42816925048828,91.53557586669922,90.0
2022-06-10 06:09:38,104.42816925048828,91.53557586669922,
2022-06-10 06:09:39,,,90.0
2022-06-10 06:12:37,104.42816925048828,91.53557586669922,90.0
2022-06-10 06:15:38,104.42816925048828,91.53557586669922,
2022-06-10 06:15:39,,,90.0
2022-06-10 06:18:44,104.42816925048828,91.53557586669922,90.0
2022-06-10 06:21:38,104.42816925048828,91.53557586669922,
2022-06-10 06:21:39,,,90.0
2022-06-10 06:24:37,104.62818145751953,91.53557586669922,90.0
2022-06-10 06:27:38,104.62818145751953,91.53557586669922,90.0
2022-06-10 06:30:38,104.62818145751953,91.75215911865234,90.0
2022-06-10 06:33:38,104.62818145751953,91.75215911865234,
2022-06-10 06:33:40,,,90.0
2022-06-10 06:36:38,104.62818145751953,91.75215911865234,90.0
2022-06-10 06:39:38,104.62818145751953,91.75215911865234,
2022-06-10 06:39:39,,,90.0
2022-06-10 06:42:38,104.62818145751953,91.75215911865234,90.0
2022-06-10 06:45:38,104.62818145751953,91.75215911865234,
2022-06-10 06:45:39,,,90.0
2022-06-10 06:48:38,104.62818145751953,91.75215911865234,
2022-06-10 06:48:39,,,90.0
2022-06-10 06:51:38,104.62818145751953,91.95957946777344,
2022-06-10 06:51:39,,,90.0
2022-06-10 06:54:38,104.62818145751953,91.95957946777344,
2022-06-10 06:54:39,,,90.0
2022-06-10 06:57:38,104.62818145751953,91.95957946777344,90.0
2022-06-10 07:00:38,104.62818145751953,91.95957946777344,
2022-06-10 07:00:39,,,90.0
2022-06-10 07:03:38,104.62818145751953,92.47090148925781,
2022-06-10 07:03:39,,,90.0
2022-06-10 07:06:38,106.129150390625,94.43295288085938,90.0
2022-06-10 07:09:38,106.38261413574219,94.74866485595703,90.0
2022-06-10 07:12:38,106.38261413574219,94.96968078613281,90.0
2022-06-10 07:15:38,106.59967041015625,95.4531021118164,
2022-06-10 07:15:39,,,90.0
2022-06-10 07:18:38,107.04371643066406,95.65825653076172,
2022-06-10 07:18:39,,,90.0
2022-06-10 07:21:38,107.24386596679688,95.88465881347656,
2022-06-10 07:21:39,,,90.0
2022-06-10 07:24:38,107.24386596679688,96.11016082763672,
2022-06-10 07:24:39,,,90.0
2022-06-10 07:27:38,107.48086547851562,96.11016082763672,
2022-06-10 07:27:39,,,90.0
2022-06-10 07:30:38,107.48086547851562,96.11016082763672,
2022-06-10 07:30:40,,,90.0
2022-06-10 07:33:38,107.48086547851562,96.31707000732422,
2022-06-10 07:33:39,,,90.0
2022-06-10 07:36:38,106.6328353881836,94.93440246582031,
2022-06-10 07:36:39,,,90.0
2022-06-10 07:39:39,107.37612915039062,96.68729400634766,90.0
2022-06-10 07:42:39,108.16960906982422,96.89210510253906,90.0
2022-06-10 07:45:38,108.3951644897461,97.10659790039062,
2022-06-10 07:45:39,,,90.0
2022-06-10 07:48:38,108.3951644897461,97.32965087890625,
2022-06-10 07:48:39,,,90.0
2022-06-10 07:51:38,108.86698913574219,97.81918334960938,
2022-06-10 07:51:39,,,90.0
2022-06-10 07:54:38,109.56729888916016,98.46966552734375,
2022-06-10 07:54:39,,,90.0
2022-06-10 07:57:38,110.11149597167969,99.18671417236328,90.0
2022-06-10 08:00:38,111.0158462524414,100.17544555664062,
2022-06-10 08:00:39,,,90.0
2022-06-10 08:03:38,112.0004653930664,101.22052764892578,
2022-06-10 08:03:39,,,90.0
2022-06-10 08:06:38,113.04574584960938,102.61441802978516,
2022-06-10 08:06:39,,,90.0
2022-06-10 08:09:38,114.75508880615234,104.6210708618164,
2022-06-10 08:09:39,,,90.0
2022-06-10 08:12:38,117.06422424316406,107.30197143554688,
2022-06-10 08:12:39,,,90.0
2022-06-10 08:15:38,119.7754135131836,110.3386001586914,
2022-06-10 08:15:39,,,90.0
2022-06-10 08:18:38,119.52532196044922,111.9038314819336,90.0
2022-06-10 08:21:38,107.97506713867188,103.03073120117188,
2022-06-10 08:21:39,,,90.0
2022-06-10 08:24:38,98.31605529785156,95.09051513671875,
2022-06-10 08:24:39,,,90.0
2022-06-10 08:27:38,91.70271301269531,89.38211059570312,
2022-06-10 08:27:39,,,90.0
2022-06-10 08:30:38,86.8039321899414,85.2325668334961,
2022-06-10 08:30:39,,,90.0
2022-06-10 08:33:38,95.26383972167969,89.36101531982422,90.0
2022-06-10 08:36:38,112.54293823242188,104.63423919677734,90.0
2022-06-10 08:39:38,119.32176971435547,110.89306640625,90.0
2022-06-10 08:42:39,119.5256576538086,112.53773498535156,90.0
2022-06-10 08:45:39,108.15232849121094,103.41261291503906,90.0
2022-06-10 08:48:38,98.597900390625,95.31831359863281,
2022-06-10 08:48:39,,,90.0
2022-06-10 08:51:38,91.95707702636719,89.77980041503906,
2022-06-10 08:51:39,,,90.0
2022-06-10 08:54:38,87.4103012084961,86.08760070800781,
2022-06-10 08:54:39,,,90.0
2022-06-10 08:57:38,89.96280670166016,86.18297576904297,90.0
2022-06-10 09:00:38,109.40453338623047,102.06423950195312,
2022-06-10 09:00:39,,,90.0
2022-06-10 09:03:39,118.89385223388672,111.1480484008789,90.0
2022-06-10 09:06:39,119.99755859375,113.67342376708984,90.0
2022-06-10 09:09:38,109.38418579101562,104.99855041503906,
2022-06-10 09:09:39,,,90.0
2022-06-10 09:12:38,100.26713562011719,97.15438842773438,
2022-06-10 09:12:39,,,90.0
2022-06-10 09:15:39,93.72480010986328,91.57136535644531,90.0
2022-06-10 09:18:38,89.01213073730469,87.56355285644531,
2022-06-10 09:18:39,,,90.0
2022-06-10 09:21:38,87.40645599365234,85.22311401367188,
2022-06-10 09:21:39,,,90.0
2022-06-10 09:24:38,105.0769271850586,98.22882843017578,
2022-06-10 09:24:39,,,90.0
2022-06-10 09:27:38,117.4833984375,110.0750961303711,90.0
2022-06-10 09:30:38,120.6728744506836,114.31481170654297,
2022-06-10 09:30:39,,,90.0
2022-06-10 09:33:38,110.7005386352539,106.25840759277344,
2022-06-10 09:33:39,,,90.0
2022-06-10 09:36:38,101.38375854492188,98.17725372314453,
2022-06-10 09:36:39,,,90.0
2022-06-10 09:39:39,94.6397476196289,92.40532684326172,90.0
2022-06-10 09:42:38,89.77923583984375,88.30425262451172,90.0
2022-06-10 09:45:38,86.68649291992188,85.55772399902344,
2022-06-10 09:45:39,,,90.0
2022-06-10 09:48:38,100.345703125,94.31028747558594,
2022-06-10 09:48:39,,,90.0
2022-06-10 09:51:38,115.79095458984375,108.73395538330078,
2022-06-10 09:51:39,,,90.0
2022-06-10 09:54:38,121.47162628173828,114.61592864990234,90.0
2022-06-10 09:57:38,112.8635025024414,108.34122467041016,90.0
2022-06-10 10:00:38,103.31926727294922,100.0088882446289,
2022-06-10 10:00:39,,,90.0
2022-06-10 10:03:38,96.3306884765625,93.9800033569336,
2022-06-10 10:03:39,,,90.0
2022-06-10 10:06:38,93.24845123291016,91.28361511230469,
2022-06-10 10:06:39,,,90.0
2022-06-10 10:09:39,92.68831634521484,91.05646514892578,90.0
2022-06-10 10:12:38,92.48140716552734,90.84518432617188,
2022-06-10 10:12:39,,,90.0
2022-06-10 10:15:37,92.26892852783203,90.64131164550781,
2022-06-10 10:15:38,,,90.0
2022-06-10 10:18:38,92.06461334228516,90.64131164550781,90.0
2022-06-10 10:21:37,92.06461334228516,90.64131164550781,90.0
2022-06-10 10:24:38,92.06461334228516,90.64131164550781,
2022-06-10 10:24:39,,,90.0
2022-06-10 10:27:37,92.06461334228516,90.64131164550781,90.0
2022-06-10 10:30:38,92.06461334228516,90.85639190673828,
2022-06-10 10:30:39,,,90.0
2022-06-10 10:33:36,92.06461334228516,90.85639190673828,
2022-06-10 10:33:37,,,90.0
2022-06-10 10:36:38,92.06461334228516,90.85639190673828,
2022-06-10 10:36:39,,,90.0
2022-06-10 10:39:37,92.06461334228516,91.06465148925781,90.0
2022-06-10 10:42:38,92.06461334228516,91.06465148925781,
2022-06-10 10:42:39,,,90.0
2022-06-10 10:45:37,92.06461334228516,91.06465148925781,90.0
2022-06-10 10:48:39,92.06461334228516,91.06465148925781,90.0
2022-06-10 10:51:37,92.06461334228516,91.27059936523438,90.0
2022-06-10 10:54:38,92.06461334228516,91.27059936523438,90.0
2022-06-10 10:57:37,92.06461334228516,91.27059936523438,90.0
2022-06-10 11:00:38,92.06461334228516,91.27059936523438,
2022-06-10 11:00:39,,,90.0
2022-06-10 11:03:37,92.06461334228516,91.48330688476562,90.0
2022-06-10 11:06:38,92.06461334228516,91.48330688476562,
2022-06-10 11:06:39,,,90.0
2022-06-10 11:09:37,91.86225891113281,91.48330688476562,90.0
2022-06-10 11:12:39,91.86225891113281,91.48330688476562,90.0
2022-06-10 11:15:36,91.86225891113281,91.48330688476562,
2022-06-10 11:15:37,,,90.0
2022-06-10 11:18:38,91.86225891113281,91.48330688476562,
2022-06-10 11:18:39,,,90.0
2022-06-10 11:21:36,91.86225891113281,91.6880874633789,
2022-06-10 11:21:37,,,90.0
2022-06-10 11:24:38,91.86225891113281,91.6880874633789,
2022-06-10 11:24:39,,,90.0
2022-06-10 11:27:37,91.86225891113281,91.6880874633789,90.0
2022-06-10 11:30:38,91.86225891113281,91.6880874633789,
2022-06-10 11:30:39,,,90.0
2022-06-10 11:33:37,91.65967559814453,91.6880874633789,90.0
2022-06-10 11:36:38,91.65967559814453,91.6880874633789,90.0
2022-06-10 11:39:37,91.65967559814453,91.6880874633789,90.0
2022-06-10 11:42:38,91.65967559814453,91.88833618164062,90.0
2022-06-10 11:45:38,91.65967559814453,91.88833618164062,90.0
2022-06-10 11:48:38,91.65967559814453,91.88833618164062,
2022-06-10 11:48:39,,,90.0
2022-06-10 11:51:38,91.65967559814453,91.88833618164062,90.0
2022-06-10 11:54:38,91.65967559814453,91.88833618164062,
2022-06-10 11:54:40,,,90.0
2022-06-10 11:57:38,91.65967559814453,91.88833618164062,
2022-06-10 11:57:39,,,90.0
2022-06-10 12:00:38,91.65967559814453,91.88833618164062,90.0
2022-06-10 12:03:38,91.45978546142578,91.88833618164062,
2022-06-10 12:03:39,,,90.0
2022-06-10 12:06:38,91.45978546142578,91.88833618164062,
2022-06-10 12:06:39,,,90.0
2022-06-10 12:09:38,91.45978546142578,91.88833618164062,
2022-06-10 12:09:39,,,90.0
2022-06-10 12:12:38,91.45978546142578,91.88833618164062,
2022-06-10 12:12:40,,,90.0
2022-06-10 12:15:39,91.45978546142578,91.88833618164062,90.0
2022-06-10 12:18:38,91.45978546142578,91.88833618164062,
2022-06-10 12:18:39,,,90.0
2022-06-10 12:21:38,91.45978546142578,91.88833618164062,
2022-06-10 12:21:39,,,90.0
2022-06-10 12:24:38,91.45978546142578,91.88833618164062,
2022-06-10 12:24:39,,,90.0
2022-06-10 12:27:38,91.45978546142578,91.88833618164062,
2022-06-10 12:27:40,,,90.0
2022-06-10 12:30:38,91.45978546142578,91.88833618164062,
2022-06-10 12:30:39,,,90.0
2022-06-10 12:33:39,91.45978546142578,91.69029998779297,90.0
2022-06-10 12:36:39,91.45978546142578,91.69029998779297,90.0
2022-06-10 12:39:38,91.45978546142578,91.69029998779297,90.0
2022-06-10 12:42:38,91.45978546142578,91.69029998779297,
2022-06-10 12:42:39,,,90.0
2022-06-10 12:45:39,91.45978546142578,91.48887634277344,90.0
2022-06-10 12:48:38,91.45978546142578,91.48887634277344,
2022-06-10 12:48:39,,,90.0
